-0.189398, 0.540360, -1.724000, -0.372260, -0.010000, 0.779833, 0.502707, 0.136913
-0.189398, 0.540360, -1.724000, -0.010000, -2.180000, 0.586836, 0.622940, 0.151476
-0.189398, 0.540360, -1.724000, -0.010000, -1.746000, 0.634527, 0.592381, 0.135739
-0.189398, 0.540360, -1.724000, -0.010000, -1.312000, 0.695891, 0.555081, 0.144248
-0.189398, 0.540360, -1.724000, -0.010000, -0.878000, 0.749694, 0.524500, 0.182002
-0.189398, 0.540360, -1.724000, -0.010000, -0.444000, 0.785829, 0.506352, 0.242255
-0.189398, 0.540360, -1.724000, -0.010000, -0.010000, 0.797768, 0.504118, 0.316376
-0.189398, 0.540360, -0.886000, -1.821300, -2.180000, 0.288285, 0.951389, 0.110550
-0.189398, 0.540360, -0.886000, -1.821300, -1.746000, 0.272024, 1.008757, 0.060705
-0.189398, 0.540360, -0.886000, -1.821300, -1.312000, 0.287254, 1.053499, 0.010527
-0.189398, 0.540360, -0.886000, -1.821300, -0.878000, 0.330070, 1.086670, -0.038969
-0.189398, 0.540360, -0.886000, -1.821300, -0.444000, 0.394404, 1.098685, -0.075974
-0.189398, 0.540360, -0.886000, -1.821300, -0.010000, 0.466105, 1.086429, -0.092076
-0.189398, 0.540360, -0.886000, -1.459040, -2.180000, 0.379423, 0.949938, 0.076283
-0.189398, 0.540360, -0.886000, -1.459040, -1.746000, 0.390686, 0.995918, 0.026758
-0.189398, 0.540360, -0.886000, -1.459040, -1.312000, 0.430016, 1.031718, -0.023774
-0.189398, 0.540360, -0.886000, -1.459040, -0.878000, 0.492144, 1.046862, -0.063073
-0.189398, 0.540360, -0.886000, -1.459040, -0.444000, 0.561960, 1.038171, -0.082091
-0.189398, 0.540360, -0.886000, -1.459040, -0.010000, 0.630041, 1.007051, -0.078398
-0.189398, 0.540360, -0.886000, -1.096780, -2.180000, 0.472377, 0.916026, 0.073383
-0.189398, 0.540360, -0.886000, -1.096780, -1.746000, 0.506496, 0.953285, 0.023576
-0.189398, 0.540360, -0.886000, -1.096780, -1.312000, 0.567772, 0.972646, -0.019468
-0.189398, 0.540360, -0.886000, -1.096780, -0.878000, 0.638179, 0.966818, -0.041622
-0.189398, 0.540360, -0.886000, -1.096780, -0.444000, 0.696900, 0.944148, -0.042486
-0.189398, 0.540360, -0.886000, -1.096780, -0.010000, 0.752656, 0.901403, -0.022737
-0.189398, 0.540360, -0.886000, -0.734520, -2.180000, 0.556646, 0.866736, 0.088868
-0.189398, 0.540360, -0.886000, -0.734520, -1.746000, 0.556058, 0.866580, 0.089277
-0.189398, 0.540360, -0.886000, -0.734520, -1.312000, 0.668848, 0.885767, 0.026518
-0.189398, 0.540360, -0.886000, -0.734520, -0.878000, 0.738091, 0.863791, 0.020506
-0.189398, 0.540360, -0.886000, -0.734520, -0.444000, 0.796399, 0.823212, 0.036939
-0.189398, 0.540360, -0.886000, -0.734520, -0.010000, 0.832991, 0.771609, 0.072881
-0.189398, 0.540360, -0.886000, -0.372260, -2.180000, 0.614336, 0.798707, 0.133067
-0.189398, 0.540360, -0.886000, -0.372260, -1.746000, 0.613715, 0.798799, 0.133370
-0.189398, 0.540360, -0.886000, -0.372260, -1.312000, 0.739096, 0.782532, 0.100143
-0.189398, 0.540360, -0.886000, -0.372260, -0.878000, 0.799620, 0.744376, 0.113354
-0.189398, 0.540360, -0.886000, -0.372260, -0.444000, 0.839920, 0.693742, 0.146663
-0.189398, 0.540360, -0.886000, -0.372260, -0.010000, 0.852591, 0.639980, 0.193908
-0.189398, 0.540360, -0.886000, -0.010000, -2.180000, 0.640745, 0.725573, 0.194603
-0.189398, 0.540360, -0.886000, -0.010000, -1.746000, 0.640264, 0.725799, 0.194730
-0.189398, 0.540360, -0.886000, -0.010000, -1.312000, 0.761371, 0.676037, 0.195697
-0.189398, 0.540360, -0.886000, -0.010000, -0.878000, 0.805076, 0.626698, 0.226330
-0.189398, 0.540360, -0.886000, -0.010000, -0.444000, 0.821921, 0.572746, 0.271997
-0.189398, 0.540360, -0.886000, -0.010000, -0.010000, 0.808842, 0.524133, 0.324249
-0.189398, 0.540360, -0.048000, -1.821300, -2.180000, 0.296137, 1.005105, 0.239447
-0.189398, 0.540360, -0.048000, -1.821300, -1.746000, 0.282773, 1.081240, 0.233364
-0.189398, 0.540360, -0.048000, -1.821300, -1.312000, 0.302429, 1.151027, 0.233442
-0.189398, 0.540360, -0.048000, -1.821300, -0.878000, 0.349540, 1.206256, 0.238559
-0.189398, 0.540360, -0.048000, -1.821300, -0.444000, 0.413617, 1.235171, 0.247402
-0.189398, 0.540360, -0.048000, -1.821300, -0.010000, 0.487685, 1.235759, 0.259973
-0.189398, 0.540360, -0.048000, -1.459040, -2.180000, 0.390357, 1.022143, 0.254243
-0.189398, 0.540360, -0.048000, -1.459040, -1.746000, 0.403959, 1.089990, 0.253272
-0.189398, 0.540360, -0.048000, -1.459040, -1.312000, 0.448955, 1.152677, 0.257802
-0.189398, 0.540360, -0.048000, -1.459040, -0.878000, 0.510990, 1.185203, 0.265964
-0.189398, 0.540360, -0.048000, -1.459040, -0.444000, 0.585068, 1.190594, 0.277984
-0.189398, 0.540360, -0.048000, -1.459040, -0.010000, 0.652888, 1.163826, 0.290956
-0.189398, 0.540360, -0.048000, -1.096780, -2.180000, 0.483956, 0.997285, 0.270943
-0.189398, 0.540360, -0.048000, -1.096780, -1.746000, 0.524984, 1.062551, 0.274581
-0.189398, 0.540360, -0.048000, -1.096780, -1.312000, 0.583324, 1.099163, 0.282426
-0.189398, 0.540360, -0.048000, -1.096780, -0.878000, 0.659590, 1.109068, 0.294587
-0.189398, 0.540360, -0.048000, -1.096780, -0.444000, 0.726776, 1.086998, 0.306769
-0.189398, 0.540360, -0.048000, -1.096780, -0.010000, 0.775113, 1.043778, 0.317131
-0.189398, 0.540360, -0.048000, -0.734520, -2.180000, 0.570439, 0.951504, 0.287483
-0.189398, 0.540360, -0.048000, -0.734520, -1.746000, 0.569514, 0.951105, 0.287376
-0.189398, 0.540360, -0.048000, -0.734520, -1.312000, 0.684972, 1.003464, 0.303973
-0.189398, 0.540360, -0.048000, -0.734520, -0.878000, 0.755475, 0.989879, 0.316308
-0.189398, 0.540360, -0.048000, -0.734520, -0.444000, 0.815662, 0.945675, 0.328345
-0.189398, 0.540360, -0.048000, -0.734520, -0.010000, 0.850198, 0.882002, 0.337243
-0.189398, 0.540360, -0.048000, -0.372260, -2.180000, 0.626201, 0.869871, 0.300747
-0.189398, 0.540360, -0.048000, -0.372260, -1.746000, 0.625279, 0.869862, 0.300622
-0.189398, 0.540360, -0.048000, -0.372260, -1.312000, 0.751521, 0.876970, 0.321113
-0.189398, 0.540360, -0.048000, -0.372260, -0.878000, 0.814333, 0.836856, 0.333401
-0.189398, 0.540360, -0.048000, -0.372260, -0.444000, 0.852787, 0.775718, 0.342749
-0.189398, 0.540360, -0.048000, -0.372260, -0.010000, 0.862361, 0.703766, 0.347990
-0.189398, 0.540360, -0.048000, -0.010000, -2.180000, 0.649027, 0.774123, 0.309247
-0.189398, 0.540360, -0.048000, -0.010000, -1.746000, 0.648291, 0.774414, 0.309142
-0.189398, 0.540360, -0.048000, -0.010000, -1.312000, 0.768573, 0.734873, 0.330854
-0.189398, 0.540360, -0.048000, -0.010000, -0.878000, 0.811577, 0.677099, 0.340804
-0.189398, 0.540360, -0.048000, -0.010000, -0.444000, 0.826700, 0.606324, 0.346704
-0.189398, 0.540360, -0.048000, -0.010000, -0.010000, 0.810091, 0.533008, 0.347358
-0.189398, 0.540360, 0.790000, -1.821300, -2.180000, 0.245356, 0.963181, 0.363909
-0.189398, 0.540360, 0.790000, -1.821300, -1.746000, 0.216046, 1.022575, 0.398912
-0.189398, 0.540360, 0.790000, -1.821300, -1.312000, 0.214805, 1.074987, 0.449443
-0.189398, 0.540360, 0.790000, -1.821300, -0.878000, 0.238894, 1.110729, 0.503660
-0.189398, 0.540360, 0.790000, -1.821300, -0.444000, 0.289576, 1.127639, 0.560090
-0.189398, 0.540360, 0.790000, -1.821300, -0.010000, 0.352054, 1.117621, 0.599187
-0.189398, 0.540360, 0.790000, -1.459040, -2.180000, 0.322490, 0.961790, 0.422834
-0.189398, 0.540360, 0.790000, -1.459040, -1.746000, 0.317031, 1.019136, 0.474339
-0.189398, 0.540360, 0.790000, -1.459040, -1.312000, 0.338361, 1.056740, 0.528162
-0.189398, 0.540360, 0.790000, -1.459040, -0.878000, 0.384652, 1.076321, 0.583648
-0.189398, 0.540360, 0.790000, -1.459040, -0.444000, 0.445668, 1.070106, 0.625431
-0.189398, 0.540360, 0.790000, -1.459040, -0.010000, 0.508161, 1.041023, 0.646002
-0.189398, 0.540360, 0.790000, -1.096780, -2.180000, 0.407970, 0.935926, 0.463900
-0.189398, 0.540360, 0.790000, -1.096780, -1.746000, 0.425300, 0.976160, 0.516570
-0.189398, 0.540360, 0.790000, -1.096780, -1.312000, 0.468111, 0.999478, 0.572980
-0.189398, 0.540360, 0.790000, -1.096780, -0.878000, 0.527178, 0.997273, 0.617296
-0.189398, 0.540360, 0.790000, -1.096780, -0.444000, 0.592248, 0.970130, 0.641924
-0.189398, 0.540360, 0.790000, -1.096780, -0.010000, 0.648723, 0.924836, 0.642066
-0.189398, 0.540360, 0.790000, -0.734520, -2.180000, 0.492044, 0.884126, 0.478559
-0.189398, 0.540360, 0.790000, -0.734520, -1.746000, 0.491560, 0.884014, 0.477877
-0.189398, 0.540360, 0.790000, -0.734520, -1.312000, 0.578454, 0.910679, 0.571523
-0.189398, 0.540360, 0.790000, -0.734520, -0.878000, 0.641719, 0.890338, 0.601439
-0.189398, 0.540360, 0.790000, -0.734520, -0.444000, 0.701505, 0.849348, 0.608454
-0.189398, 0.540360, 0.790000, -0.734520, -0.010000, 0.747025, 0.795111, 0.591194
-0.189398, 0.540360, 0.790000, -0.372260, -2.180000, 0.559943, 0.813498, 0.461696
-0.189398, 0.540360, 0.790000, -0.372260, -1.746000, 0.559417, 0.813629, 0.461191
-0.189398, 0.540360, 0.790000, -0.372260, -1.312000, 0.666954, 0.802604, 0.534430
-0.189398, 0.540360, 0.790000, -0.372260, -0.878000, 0.728063, 0.764171, 0.544942
-0.189398, 0.540360, 0.790000, -0.372260, -0.444000, 0.776106, 0.711317, 0.531321
-0.189398, 0.540360, 0.790000, -0.372260, -0.010000, 0.802571, 0.653613, 0.495789
-0.189398, 0.540360, 0.790000, -0.010000, -2.180000, 0.603469, 0.735959, 0.419163
-0.189398, 0.540360, 0.790000, -0.010000, -1.746000, 0.603079, 0.736214, 0.418824
-0.189398, 0.540360, 0.790000, -0.010000, -1.312000, 0.717335, 0.688417, 0.461510
-0.189398, 0.540360, 0.790000, -0.010000, -0.878000, 0.767818, 0.637124, 0.451298
-0.189398, 0.540360, 0.790000, -0.010000, -0.444000, 0.797734, 0.579446, 0.418623
-0.189398, 0.540360, 0.790000, -0.010000, -0.010000, 0.801354, 0.526116, 0.369825
-0.189398, 0.822340, -3.400000, -1.821300, -2.180000, 0.041658, 0.704363, 0.244106
-0.189398, 0.822340, -3.400000, -1.821300, -1.746000, -0.029461, 0.700739, 0.246636
-0.189398, 0.822340, -3.400000, -1.821300, -1.312000, -0.095495, 0.666446, 0.253310
-0.189398, 0.822340, -3.400000, -1.821300, -0.878000, -0.138280, 0.611767, 0.263437
-0.189398, 0.822340, -3.400000, -1.821300, -0.444000, -0.154731, 0.539001, 0.276998
-0.189398, 0.822340, -3.400000, -1.821300, -0.010000, -0.141023, 0.474000, 0.289062
-0.189398, 0.822340, -3.400000, -1.459040, -2.180000, 0.051783, 0.608956, 0.264248
-0.189398, 0.822340, -3.400000, -1.459040, -1.746000, -0.017161, 0.579411, 0.269640
-0.189398, 0.822340, -3.400000, -1.459040, -1.312000, -0.066104, 0.523808, 0.279964
-0.189398, 0.822340, -3.400000, -1.459040, -0.878000, -0.085643, 0.455476, 0.292570
-0.189398, 0.822340, -3.400000, -1.459040, -0.444000, -0.076041, 0.389848, 0.304699
-0.189398, 0.822340, -3.400000, -1.459040, -0.010000, -0.034115, 0.326263, 0.316476
-0.189398, 0.822340, -3.400000, -1.096780, -2.180000, 0.090649, 0.521623, 0.280465
-0.189398, 0.822340, -3.400000, -1.096780, -1.746000, 0.043349, 0.477010, 0.288687
-0.189398, 0.822340, -3.400000, -1.096780, -1.312000, 0.015511, 0.411500, 0.300690
-0.189398, 0.822340, -3.400000, -1.096780, -0.878000, 0.018221, 0.340258, 0.313975
-0.189398, 0.822340, -3.400000, -1.096780, -0.444000, 0.051045, 0.276853, 0.325606
-0.189398, 0.822340, -3.400000, -1.096780, -0.010000, 0.107865, 0.232776, 0.333734
-0.189398, 0.822340, -3.400000, -0.734520, -2.180000, 0.157749, 0.451095, 0.293502
-0.189398, 0.822340, -3.400000, -0.734520, -1.746000, 0.133334, 0.398041, 0.303236
-0.189398, 0.822340, -3.400000, -0.734520, -1.312000, 0.130628, 0.327075, 0.316323
-0.189398, 0.822340, -3.400000, -0.734520, -0.878000, 0.158539, 0.261471, 0.328377
-0.189398, 0.822340, -3.400000, -0.734520, -0.444000, 0.211867, 0.213340, 0.337247
-0.189398, 0.822340, -3.400000, -0.734520, -0.010000, 0.283518, 0.191234, 0.341274
-0.189398, 0.822340, -3.400000, -0.372260, -2.180000, 0.248855, 0.411344, 0.300713
-0.189398, 0.822340, -3.400000, -0.372260, -1.746000, 0.245709, 0.353003, 0.311419
-0.189398, 0.822340, -3.400000, -0.372260, -1.312000, 0.269572, 0.285912, 0.323771
-0.189398, 0.822340, -3.400000, -0.372260, -0.878000, 0.319884, 0.234933, 0.333118
-0.189398, 0.822340, -3.400000, -0.372260, -0.444000, 0.387415, 0.209093, 0.337807
-0.189398, 0.822340, -3.400000, -0.372260, -0.010000, 0.459695, 0.213334, 0.336941
-0.189398, 0.822340, -3.400000, -0.010000, -2.180000, 0.348244, 0.408430, 0.301045
-0.189398, 0.822340, -3.400000, -0.010000, -1.746000, 0.365966, 0.352551, 0.311273
-0.189398, 0.822340, -3.400000, -0.010000, -1.312000, 0.412143, 0.297968, 0.321288
-0.189398, 0.822340, -3.400000, -0.010000, -0.878000, 0.477434, 0.267334, 0.326873
-0.189398, 0.822340, -3.400000, -0.010000, -0.444000, 0.549842, 0.266198, 0.326957
-0.189398, 0.822340, -3.400000, -0.010000, -0.010000, 0.618207, 0.296412, 0.321269
-0.189398, 0.822340, -2.562000, -1.821300, -2.180000, 0.087472, 0.718654, 0.113503
-0.189398, 0.822340, -2.562000, -1.821300, -1.746000, 0.026026, 0.720506, 0.069910
-0.189398, 0.822340, -2.562000, -1.821300, -1.312000, -0.022432, 0.692420, 0.020786
-0.189398, 0.822340, -2.562000, -1.821300, -0.878000, -0.048816, 0.641877, -0.023487
-0.189398, 0.822340, -2.562000, -1.821300, -0.444000, -0.050028, 0.577389, -0.056416
-0.189398, 0.822340, -2.562000, -1.821300, -0.010000, -0.025659, 0.510918, -0.071743
-0.189398, 0.822340, -2.562000, -1.459040, -2.180000, 0.109392, 0.629418, 0.084947
-0.189398, 0.822340, -2.562000, -1.459040, -1.746000, 0.057125, 0.606216, 0.035499
-0.189398, 0.822340, -2.562000, -1.459040, -1.312000, 0.025874, 0.557057, -0.011724
-0.189398, 0.822340, -2.562000, -1.459040, -0.878000, 0.020333, 0.498650, -0.044669
-0.189398, 0.822340, -2.562000, -1.459040, -0.444000, 0.040681, 0.429161, -0.064242
-0.189398, 0.822340, -2.562000, -1.459040, -0.010000, 0.084727, 0.368603, -0.062362
-0.189398, 0.822340, -2.562000, -1.096780, -2.180000, 0.155264, 0.544724, 0.076147
-0.189398, 0.822340, -2.562000, -1.096780, -1.746000, 0.122376, 0.503270, 0.031645
-0.189398, 0.822340, -2.562000, -1.096780, -1.312000, 0.111876, 0.438353, -0.008171
-0.189398, 0.822340, -2.562000, -1.096780, -0.878000, 0.125099, 0.379529, -0.027543
-0.189398, 0.822340, -2.562000, -1.096780, -0.444000, 0.162263, 0.317485, -0.031282
-0.189398, 0.822340, -2.562000, -1.096780, -0.010000, 0.218270, 0.270664, -0.013688
-0.189398, 0.822340, -2.562000, -0.734520, -2.180000, 0.221474, 0.472817, 0.088648
-0.189398, 0.822340, -2.562000, -0.734520, -1.746000, 0.210587, 0.424181, 0.056787
-0.189398, 0.822340, -2.562000, -0.734520, -1.312000, 0.220614, 0.357459, 0.031081
-0.189398, 0.822340, -2.562000, -0.734520, -0.878000, 0.254814, 0.294065, 0.024616
-0.189398, 0.822340, -2.562000, -0.734520, -0.444000, 0.306843, 0.245718, 0.038636
-0.189398, 0.822340, -2.562000, -0.734520, -0.010000, 0.367147, 0.221222, 0.070517
-0.189398, 0.822340, -2.562000, -0.372260, -2.180000, 0.303323, 0.431786, 0.128286
-0.189398, 0.822340, -2.562000, -0.372260, -1.746000, 0.309922, 0.377083, 0.106261
-0.189398, 0.822340, -2.562000, -0.372260, -1.312000, 0.340240, 0.312331, 0.096206
-0.189398, 0.822340, -2.562000, -0.372260, -0.878000, 0.389788, 0.260570, 0.106773
-0.189398, 0.822340, -2.562000, -0.372260, -0.444000, 0.449323, 0.231552, 0.135945
-0.189398, 0.822340, -2.562000, -0.372260, -0.010000, 0.510078, 0.230900, 0.180043
-0.189398, 0.822340, -2.562000, -0.010000, -2.180000, 0.385578, 0.420221, 0.183019
-0.189398, 0.822340, -2.562000, -0.010000, -1.746000, 0.409675, 0.366555, 0.174174
-0.189398, 0.822340, -2.562000, -0.010000, -1.312000, 0.456909, 0.312555, 0.181908
-0.189398, 0.822340, -2.562000, -0.010000, -0.878000, 0.515662, 0.279967, 0.208798
-0.189398, 0.822340, -2.562000, -0.010000, -0.444000, 0.575131, 0.274787, 0.249817
-0.189398, 0.822340, -2.562000, -0.010000, -0.010000, 0.624366, 0.298060, 0.297432
-0.189398, 0.822340, -1.724000, -1.821300, -2.180000, 0.183650, 0.800339, 0.051343
-0.189398, 0.822340, -1.724000, -1.821300, -1.746000, 0.156459, 0.827210, -0.010376
-0.189398, 0.822340, -1.724000, -1.821300, -1.312000, 0.149124, 0.832447, -0.081928
-0.189398, 0.822340, -1.724000, -1.821300, -0.878000, 0.163439, 0.814646, -0.152509
-0.189398, 0.822340, -1.724000, -1.821300, -0.444000, 0.195913, 0.777943, -0.205468
-0.189398, 0.822340, -1.724000, -1.821300, -0.010000, 0.240794, 0.728738, -0.233274
-0.189398, 0.822340, -1.724000, -1.459040, -2.180000, 0.241683, 0.736466, 0.005355
-0.189398, 0.822340, -1.724000, -1.459040, -1.746000, 0.229892, 0.746725, -0.070194
-0.189398, 0.822340, -1.724000, -1.459040, -1.312000, 0.240948, 0.732313, -0.141903
-0.189398, 0.822340, -1.724000, -1.459040, -0.878000, 0.270834, 0.698215, -0.197722
-0.189398, 0.822340, -1.724000, -1.459040, -0.444000, 0.314427, 0.650245, -0.229859
-0.189398, 0.822340, -1.724000, -1.459040, -0.010000, 0.365417, 0.595287, -0.231577
-0.189398, 0.822340, -1.724000, -1.096780, -2.180000, 0.306178, 0.666988, -0.013316
-0.189398, 0.822340, -1.724000, -1.096780, -1.746000, 0.313464, 0.656581, -0.087082
-0.189398, 0.822340, -1.724000, -1.096780, -1.312000, 0.341742, 0.624076, -0.147808
-0.189398, 0.822340, -1.724000, -1.096780, -0.878000, 0.383815, 0.577511, -0.183554
-0.189398, 0.822340, -1.724000, -1.096780, -0.444000, 0.432468, 0.524700, -0.189887
-0.189398, 0.822340, -1.724000, -1.096780, -0.010000, 0.473886, 0.480662, -0.170287
-0.189398, 0.822340, -1.724000, -0.734520, -2.180000, 0.373174, 0.595303, -0.003443
-0.189398, 0.822340, -1.724000, -0.734520, -1.746000, 0.373145, 0.595333, -0.003153
-0.189398, 0.822340, -1.724000, -0.734520, -1.312000, 0.431603, 0.529072, -0.096339
-0.189398, 0.822340, -1.724000, -0.734520, -0.878000, 0.479664, 0.476578, -0.111206
-0.189398, 0.822340, -1.724000, -0.734520, -0.444000, 0.527855, 0.424963, -0.094859
-0.189398, 0.822340, -1.724000, -0.734520, -0.010000, 0.567504, 0.383430, -0.050476
-0.189398, 0.822340, -1.724000, -0.372260, -2.180000, 0.430841, 0.534771, 0.051314
-0.189398, 0.822340, -1.724000, -0.372260, -1.746000, 0.461546, 0.500309, 0.014825
-0.189398, 0.822340, -1.724000, -0.372260, -1.312000, 0.508431, 0.448921, -0.005280
-0.189398, 0.822340, -1.724000, -0.372260, -0.878000, 0.557209, 0.396303, 0.005699
-0.189398, 0.822340, -1.724000, -0.372260, -0.444000, 0.600077, 0.351117, 0.047587
-0.189398, 0.822340, -1.724000, -0.372260, -0.010000, 0.626134, 0.324788, 0.109837
-0.189398, 0.822340, -1.724000, -0.010000, -2.180000, 0.473151, 0.491202, 0.130309
-0.189398, 0.822340, -1.724000, -0.010000, -1.746000, 0.511093, 0.449489, 0.113028
-0.189398, 0.822340, -1.724000, -0.010000, -1.312000, 0.560011, 0.396687, 0.119621
-0.189398, 0.822340, -1.724000, -0.010000, -0.878000, 0.603028, 0.351032, 0.155879
-0.189398, 0.822340, -1.724000, -0.010000, -0.444000, 0.632219, 0.321023, 0.215007
-0.189398, 0.822340, -1.724000, -0.010000, -0.010000, 0.642179, 0.312115, 0.286279
-0.189398, 0.822340, -0.886000, -1.821300, -2.180000, 0.275467, 0.889087, 0.108783
-0.189398, 0.822340, -0.886000, -1.821300, -1.746000, 0.276308, 0.950987, 0.061784
-0.189398, 0.822340, -0.886000, -1.821300, -1.312000, 0.303973, 0.992395, 0.013849
-0.189398, 0.822340, -0.886000, -1.821300, -0.878000, 0.356126, 1.015152, -0.034799
-0.189398, 0.822340, -0.886000, -1.821300, -0.444000, 0.420750, 1.010681, -0.070465
-0.189398, 0.822340, -0.886000, -1.821300, -0.010000, 0.486768, 0.979866, -0.087287
-0.189398, 0.822340, -0.886000, -1.459040, -2.180000, 0.362920, 0.862730, 0.075557
-0.189398, 0.822340, -0.886000, -1.459040, -1.746000, 0.387395, 0.908691, 0.026544
-0.189398, 0.822340, -0.886000, -1.459040, -1.312000, 0.436655, 0.934943, -0.022830
-0.189398, 0.822340, -0.886000, -1.459040, -0.878000, 0.500035, 0.934260, -0.060696
-0.189398, 0.822340, -0.886000, -1.459040, -0.444000, 0.566606, 0.906910, -0.080535
-0.189398, 0.822340, -0.886000, -1.459040, -0.010000, 0.621511, 0.859759, -0.078484
-0.189398, 0.822340, -0.886000, -1.096780, -2.180000, 0.445304, 0.809853, 0.065936
-0.189398, 0.822340, -0.886000, -1.096780, -1.746000, 0.490849, 0.837867, 0.017580
-0.189398, 0.822340, -0.886000, -1.096780, -1.312000, 0.550371, 0.840945, -0.020779
-0.189398, 0.822340, -0.886000, -1.096780, -0.878000, 0.617215, 0.817683, -0.043906
-0.189398, 0.822340, -0.886000, -1.096780, -0.444000, 0.674294, 0.773432, -0.045446
-0.189398, 0.822340, -0.886000, -1.096780, -0.010000, 0.710814, 0.721140, -0.028416
-0.189398, 0.822340, -0.886000, -0.734520, -2.180000, 0.512109, 0.737353, 0.080072
-0.189398, 0.822340, -0.886000, -0.734520, -1.746000, 0.511479, 0.737388, 0.080493
-0.189398, 0.822340, -0.886000, -0.734520, -1.312000, 0.623978, 0.728113, 0.019609
-0.189398, 0.822340, -0.886000, -0.734520, -0.878000, 0.684707, 0.688965, 0.012000
-0.189398, 0.822340, -0.886000, -0.734520, -0.444000, 0.729878, 0.633557, 0.025865
-0.189398, 0.822340, -0.886000, -0.734520, -0.010000, 0.750996, 0.572325, 0.058666
-0.189398, 0.822340, -0.886000, -0.372260, -2.180000, 0.548949, 0.654036, 0.120483
-0.189398, 0.822340, -0.886000, -0.372260, -1.746000, 0.548552, 0.654158, 0.120688
-0.189398, 0.822340, -0.886000, -0.372260, -1.312000, 0.662913, 0.606626, 0.087147
-0.189398, 0.822340, -0.886000, -0.372260, -0.878000, 0.710905, 0.552968, 0.097855
-0.189398, 0.822340, -0.886000, -0.372260, -0.444000, 0.735763, 0.491861, 0.128220
-0.189398, 0.822340, -0.886000, -0.372260, -0.010000, 0.733065, 0.434466, 0.172439
-0.189398, 0.822340, -0.886000, -0.010000, -2.180000, 0.551771, 0.573892, 0.178878
-0.189398, 0.822340, -0.886000, -0.010000, -1.746000, 0.551533, 0.574061, 0.178951
-0.189398, 0.822340, -0.886000, -0.010000, -1.312000, 0.654870, 0.493266, 0.176589
-0.189398, 0.822340, -0.886000, -0.010000, -0.878000, 0.683326, 0.432593, 0.204336
-0.189398, 0.822340, -0.886000, -0.010000, -0.444000, 0.684521, 0.373984, 0.247039
-0.189398, 0.822340, -0.886000, -0.010000, -0.010000, 0.658323, 0.328236, 0.296686
-0.189398, 0.822340, -0.048000, -1.821300, -2.180000, 0.297006, 0.931481, 0.240017
-0.189398, 0.822340, -0.048000, -1.821300, -1.746000, 0.304843, 1.008319, 0.238139
-0.189398, 0.822340, -0.048000, -1.821300, -1.312000, 0.339954, 1.066696, 0.241375
-0.189398, 0.822340, -0.048000, -1.821300, -0.878000, 0.400306, 1.108650, 0.248978
-0.189398, 0.822340, -0.048000, -1.821300, -0.444000, 0.473712, 1.120730, 0.259871
-0.189398, 0.822340, -0.048000, -1.821300, -0.010000, 0.544529, 1.100069, 0.271642
-0.189398, 0.822340, -0.048000, -1.459040, -2.180000, 0.391546, 0.918525, 0.255218
-0.189398, 0.822340, -0.048000, -1.459040, -1.746000, 0.424106, 0.983514, 0.257635
-0.189398, 0.822340, -0.048000, -1.459040, -1.312000, 0.482599, 1.029259, 0.264402
-0.189398, 0.822340, -0.048000, -1.459040, -0.878000, 0.556517, 1.045892, 0.275873
-0.189398, 0.822340, -0.048000, -1.459040, -0.444000, 0.625639, 1.029870, 0.287099
-0.189398, 0.822340, -0.048000, -1.459040, -0.010000, 0.683992, 0.984125, 0.298006
-0.189398, 0.822340, -0.048000, -1.096780, -2.180000, 0.476196, 0.873342, 0.270183
-0.189398, 0.822340, -0.048000, -1.096780, -1.746000, 0.530500, 0.922071, 0.276653
-0.189398, 0.822340, -0.048000, -1.096780, -1.312000, 0.601452, 0.942962, 0.286801
-0.189398, 0.822340, -0.048000, -1.096780, -0.878000, 0.673740, 0.931269, 0.298438
-0.189398, 0.822340, -0.048000, -1.096780, -0.444000, 0.732710, 0.891159, 0.309281
-0.189398, 0.822340, -0.048000, -1.096780, -0.010000, 0.767710, 0.835817, 0.316704
-0.189398, 0.822340, -0.048000, -0.734520, -2.180000, 0.545660, 0.804333, 0.283713
-0.189398, 0.822340, -0.048000, -0.734520, -1.746000, 0.544753, 0.804205, 0.283601
-0.189398, 0.822340, -0.048000, -0.734520, -1.312000, 0.670155, 0.822106, 0.302246
-0.189398, 0.822340, -0.048000, -0.734520, -0.878000, 0.734177, 0.789297, 0.313438
-0.189398, 0.822340, -0.048000, -0.734520, -0.444000, 0.778747, 0.732287, 0.322647
-0.189398, 0.822340, -0.048000, -0.734520, -0.010000, 0.795647, 0.659117, 0.327947
-0.189398, 0.822340, -0.048000, -0.372260, -2.180000, 0.577063, 0.710570, 0.292292
-0.189398, 0.822340, -0.048000, -0.372260, -1.746000, 0.576326, 0.710763, 0.292191
-0.189398, 0.822340, -0.048000, -0.372260, -1.312000, 0.699664, 0.681771, 0.312400
-0.189398, 0.822340, -0.048000, -0.372260, -0.878000, 0.747604, 0.627908, 0.321854
-0.189398, 0.822340, -0.048000, -0.372260, -0.444000, 0.768776, 0.558574, 0.327956
-0.189398, 0.822340, -0.048000, -0.372260, -0.010000, 0.758354, 0.484191, 0.329248
-0.189398, 0.822340, -0.048000, -0.010000, -2.180000, 0.573113, 0.611954, 0.295623
-0.189398, 0.822340, -0.048000, -0.010000, -1.746000, 0.572667, 0.612282, 0.295560
